-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990,-4.9990
